lat_car1,long_car1,lat_car_prev,long_car_prev,x1,y1,x2,y2,lat_object,long_object
-12.698288,-55.8115223,-12.6983217,-55.8115551,0.5670613646507263,0.4650888442993164,0.6018716096878052,0.5070404410362244,-12.69821896,-55.81138991
-12.698694,-55.8119662,-12.6987373,-55.812012,0.7630487680435181,0.44906145334243774,0.8148462772369385,0.5979127287864685,-12.69874195,-55.81196206
-12.6987373,-55.812012,-12.6987756,-55.8120509,0.6473357677459717,0.46650874614715576,0.6843817234039307,0.5512359142303467,-12.69874195,-55.81196206
-12.6987756,-55.8120509,-12.6988237,-55.8120992,0.6073721051216125,0.472764790058136,0.6351121664047241,0.5323564410209656,-12.69874195,-55.81196206
-12.6988237,-55.8120992,-12.6988659,-55.8121406,0.5836408138275146,0.4769526720046997,0.6041558980941772,0.5210051536560059,-12.69874195,-55.81196206
-12.6988659,-55.8121406,-12.6989191,-55.8121922,0.5671184062957764,0.4826771020889282,0.5834167003631592,0.5167452096939087,-12.69874195,-55.81196206
-12.6992103,-55.8124718,-12.699243,-55.8125034,0.8957453966140747,0.5157852172851562,0.9323617219924927,0.6049883365631104,-12.69925561,-55.81244876
-12.699243,-55.8125034,-12.6992761,-55.8125354,0.7282090187072754,0.49735525250434875,0.7622628211975098,0.5567276477813721,-12.69925561,-55.81244876
-12.6992761,-55.8125354,-12.6993091,-55.8125677,0.6593071818351746,0.49623239040374756,0.68561190366745,0.5387171506881714,-12.69925561,-55.81244876
-12.6993091,-55.8125677,-12.6993424,-55.8126001,0.6196474432945251,0.49393683671951294,0.6399576663970947,0.5256237387657166,-12.69925561,-55.81244876
-12.6993424,-55.8126001,-12.6993762,-55.8126326,0.599205493927002,0.49457812309265137,0.6160759329795837,0.5205390453338623,-12.69925561,-55.81244876
-12.6993762,-55.8126326,-12.6994101,-55.8126651,0.7353155016899109,0.5202997922897339,0.7550921440124512,0.576974630355835,-12.69939061,-55.81258293
-12.6994101,-55.8126651,-12.6994444,-55.8126977,0.6623746752738953,0.5123323798179626,0.6776100993156433,0.552419126033783,-12.69939061,-55.81258293
-12.6994444,-55.8126977,-12.6994791,-55.81273,0.6091997027397156,0.49627685546875,0.6196319460868835,0.5227248668670654,-12.69939061,-55.81258293
-12.6996429,-55.8128833,-12.6996781,-55.8129173,0.6681906580924988,0.4779900014400482,0.7120183706283569,0.5766774415969849,-12.69965597,-55.8128522
-12.6996781,-55.8129173,-12.699737,-55.8129741,0.619910717010498,0.4801567792892456,0.6532281637191772,0.5511606931686401,-12.69965597,-55.8128522
-12.699737,-55.8129741,-12.6997727,-55.8130084,0.5828298926353455,0.48254042863845825,0.6051978468894958,0.5299388766288757,-12.69965597,-55.8128522
-12.6997727,-55.8130084,-12.6998325,-55.8130658,0.5701326131820679,0.4831991493701935,0.5893592238426208,0.5232448577880859,-12.69965597,-55.8128522
-12.6998325,-55.8130658,-12.6998684,-55.8131,0.5611791014671326,0.48198699951171875,0.577819287776947,0.5163005590438843,-12.69965597,-55.8128522
-12.7004739,-55.81368,-12.7005099,-55.8137138,0.6961269378662109,0.4923279881477356,0.7269248962402344,0.5444521307945251,-12.7005209494382,-55.8136159926653
-12.7005099,-55.8137138,-12.7005463,-55.8137478,0.6123390197753906,0.48889464139938354,0.6317995190620422,0.520063579082489,-12.7005209494382,-55.8136159926653
-12.7005463,-55.8137478,-12.7006069,-55.8138046,0.591685950756073,0.4866809844970703,0.6082547903060913,0.5122840404510498,-12.7005209494382,-55.8136159926653
-12.7006069,-55.8138046,-12.700643,-55.8138389,0.5740117430686951,0.4939163327217102,0.5872161388397217,0.5145499110221863,-12.7005209494382,-55.8136159926653
-12.7010173,-55.814196,-12.7010538,-55.8142304,0.8395965099334717,0.47776615619659424,0.938805341720581,0.5885440111160278,-12.7010757056996,-55.8141534402967
-12.7010538,-55.8142304,-12.7010905,-55.8142649,0.7232104539871216,0.47651004791259766,0.817802369594574,0.5562154054641724,-12.7010757056996,-55.8141534402967
-12.7010905,-55.8142649,-12.7011272,-55.8142993,0.6480269432067871,0.4810246229171753,0.7222012281417847,0.5376214981079102,-12.7010757056996,-55.8141534402967
-12.7011272,-55.8142993,-12.7011639,-55.8143339,0.6128756999969482,0.478118360042572,0.6730155944824219,0.5216754674911499,-12.7010757056996,-55.8141534402967
-12.7011639,-55.8143339,-12.7012005,-55.8143687,0.5902373194694519,0.48063838481903076,0.6396867632865906,0.5159683227539062,-12.7010757056996,-55.8141534402967
-12.7049207,-55.8171716,-12.7049966,-55.8172171,0.7070664167404175,0.47244787216186523,0.756197452545166,0.5551035404205322,-12.704940517433,-55.8171114139259
-12.7049966,-55.8172171,-12.705073,-55.8172625,0.6085578203201294,0.4830278754234314,0.6372911930084229,0.5270820260047913,-12.704940517433,-55.8171114139259
-12.705073,-55.8172625,-12.7051191,-55.8172895,0.5881823897361755,0.48672056198120117,0.6109634637832642,0.5217229127883911,-12.704940517433,-55.8171114139259
-12.7051191,-55.8172895,-12.7051656,-55.8173162,0.5724985599517822,0.4880552887916565,0.5907167196273804,0.5167830586433411,-12.704940517433,-55.8171114139259
-12.7051656,-55.8173162,-12.7052122,-55.8173433,0.5626965761184692,0.4819846749305725,0.5778557062149048,0.5063395500183105,-12.704940517433,-55.8171114139259
-12.7056158,-55.8175863,-12.7056631,-55.8176142,0.8914850950241089,0.5141191482543945,0.9301320910453796,0.6165107488632202,-12.7056344971061,-55.8175314310938
-12.7056631,-55.8176142,-12.7057108,-55.8176424,0.693808913230896,0.49801015853881836,0.7282959818840027,0.5575032234191895,-12.7056344971061,-55.8175314310938
-12.7057108,-55.8176424,-12.7057902,-55.8176904,0.5996706485748291,0.49260255694389343,0.6194765567779541,0.5240616798400879,-12.7056344971061,-55.8175314310938
-12.7057902,-55.8176904,-12.7058538,-55.8177296,0.5685047507286072,0.4919919967651367,0.5832929015159607,0.5147603750228882,-12.7056344971061,-55.8175314310938
-12.7058538,-55.8177296,-12.7059015,-55.817759,0.5585060119628906,0.49141615629196167,0.5707208514213562,0.5103996396064758,-12.7056344971061,-55.8175314310938
-12.7063973,-55.8180552,-12.7064453,-55.8180839,0.8396067023277283,0.5471059083938599,0.8641682863235474,0.6271518468856812,-12.7064192947,-55.8180096186698
-12.7064453,-55.8180839,-12.7064934,-55.8181124,0.6832537651062012,0.5218663215637207,0.7028128504753113,0.5689206123352051,-12.7064192947,-55.8180096186698
-12.7064934,-55.8181124,-12.7065413,-55.8181412,0.6230570077896118,0.5064648389816284,0.6374841928482056,0.5384131669998169,-12.7064192947,-55.8180096186698
-12.7141819,-55.8227462,-12.7142288,-55.8227756,0.9498201608657837,0.5338094234466553,0.9683598875999451,0.6393692493438721,-12.7142233913764,-55.8227063342929
-12.7142288,-55.8227756,-12.7142914,-55.8228151,0.6795792579650879,0.5073874592781067,0.6970083117485046,0.5569646954536438,-12.7142233913764,-55.8227063342929
-12.7142914,-55.8228151,-12.7143383,-55.8228447,0.6231390237808228,0.502284049987793,0.6358362436294556,0.5367701053619385,-12.7142233913764,-55.8227063342929
-12.7143383,-55.8228447,-12.7143853,-55.8228741,0.5965851545333862,0.4982137382030487,0.6067573428153992,0.5245604515075684,-12.7142233913764,-55.8227063342929
-12.7178176,-55.8249348,-12.7178855,-55.8249756,0.725564181804657,0.45916444063186646,0.8069733381271362,0.52179354429245,-12.7178109297529,-55.8248804323375
-12.7178855,-55.8249756,-12.7179365,-55.8250063,0.645991861820221,0.4711063504219055,0.7070883512496948,0.5137069225311279,-12.7178109297529,-55.8248804323375
-12.7179365,-55.8250063,-12.7180047,-55.8250472,0.5949037075042725,0.4772517681121826,0.6360379457473755,0.5049328804016113,-12.7178109297529,-55.8248804323375
-12.7180047,-55.8250472,-12.7180732,-55.8250881,0.5733809471130371,0.4792928695678711,0.6040970683097839,0.5001656413078308,-12.7178109297529,-55.8248804323375
-12.7180732,-55.8250881,-12.7181244,-55.8251185,0.5625283122062683,0.47734642028808594,0.5886644124984741,0.49442899227142334,-12.7178109297529,-55.8248804323375
-12.7219996,-55.8274609,-12.7220441,-55.8274883,0.6979407668113708,0.5074487924575806,0.7180456519126892,0.5617605447769165,-12.7219999535009,-55.8273958414793
-12.7220441,-55.8274883,-12.7220888,-55.8275158,0.6376844644546509,0.5002017617225647,0.6525507569313049,0.5385839343070984,-12.7219999535009,-55.8273958414793
-12.7220888,-55.8275158,-12.7221335,-55.8275435,0.6022721529006958,0.49477776885032654,0.6134626865386963,0.5231715440750122,-12.7219999535009,-55.8273958414793
-12.7225966,-55.8278194,-12.7226556,-55.827854,0.8421911001205444,0.3547568917274475,0.9060945510864258,0.5741686224937439,-12.7226220583543,-55.8277715183795
-12.7226556,-55.827854,-12.7227142,-55.8278883,0.6828882098197937,0.4087108373641968,0.7344323992729187,0.5352634191513062,-12.7226220583543,-55.8277715183795
-12.7227142,-55.8278883,-12.7227724,-55.8279226,0.6232331991195679,0.4320005774497986,0.6612202525138855,0.5197667479515076,-12.7226220583543,-55.8277715183795
-12.7227724,-55.8279226,-12.7228159,-55.8279483,0.5995789170265198,0.44324129819869995,0.6308348178863525,0.5139003396034241,-12.7226220583543,-55.8277715183795
-12.7228159,-55.8279483,-12.7228734,-55.8279826,0.5785641670227051,0.4525870084762573,0.6032500863075256,0.5081808567047119,-12.7226220583543,-55.8277715183795
-12.7233674,-55.8282709,-12.7234416,-55.8283118,0.654608964920044,0.4752688407897949,0.6858497858047485,0.5233097076416016,-12.7233722805977,-55.8282097242773
-12.7234416,-55.8283118,-12.7235155,-55.828352,0.5927109122276306,0.4881740212440491,0.6117184162139893,0.5168223977088928,-12.7233722805977,-55.8282097242773
-12.7235155,-55.828352,-12.7235595,-55.8283759,0.5786647796630859,0.482840895652771,0.5943742990493774,0.5062946677207947,-12.7233722805977,-55.8282097242773
-12.7235595,-55.8283759,-12.7236036,-55.8283997,0.5686789751052856,0.4864389896392822,0.5820391178131104,0.5062732696533203,-12.7233722805977,-55.8282097242773
-12.7287702,-55.8300918,-12.7288348,-55.8301,0.7471470832824707,0.4791019856929779,0.8033031225204468,0.5763128995895386,-12.728683934547,-55.8300324529409
-12.7288348,-55.8301,-12.728883,-55.8301059,0.6359966993331909,0.48260265588760376,0.6724926829338074,0.5393055081367493,-12.728683934547,-55.8300324529409
-12.728883,-55.8301059,-12.7289471,-55.8301136,0.6063947677612305,0.4850374460220337,0.6348845958709717,0.529036283493042,-12.728683934547,-55.8300324529409
-12.7299707,-55.8302552,-12.7300246,-55.8302625,0.9388713836669922,0.4964451193809509,0.9877777099609375,0.62283855676651,-12.7299357717857,-55.8302075508982
-12.7300246,-55.8302625,-12.730091,-55.8302716,0.6908248662948608,0.4969983696937561,0.732469916343689,0.5649126172065735,-12.7299357717857,-55.8302075508982
-12.730091,-55.8302716,-12.7301435,-55.8302785,0.6084188222885132,0.49441802501678467,0.6337634325027466,0.5337668657302856,-12.7299357717857,-55.8302075508982
-12.7301435,-55.8302785,-12.7302208,-55.8302888,0.5819332003593445,0.4881756603717804,0.6011421084403992,0.517951488494873,-12.7299357717857,-55.8302075508982
-12.7302208,-55.8302888,-12.7302839,-55.8302977,0.6769161224365234,0.5306599140167236,0.6973692774772644,0.5845327377319336,-12.7301382785663,-55.8302200399339
-12.7302839,-55.8302977,-12.7303463,-55.8303064,0.6104487776756287,0.5150766372680664,0.6241320371627808,0.5497829914093018,-12.7301382785663,-55.8302200399339
-12.7303463,-55.8303064,-12.730408,-55.8303143,0.5838868021965027,0.509564995765686,0.5938444137573242,0.5348433256149292,-12.7301382785663,-55.8302200399339
-12.7328852,-55.8306454,-12.7329448,-55.8306533,0.8619089126586914,0.3435859680175781,0.9491122961044312,0.5946550369262695,-12.7328380057588,-55.8305939566344
-12.7329448,-55.8306533,-12.7329898,-55.8306592,0.6532573103904724,0.4196701645851135,0.7217214107513428,0.5383662581443787,-12.7328380057588,-55.8305939566344
-12.7329898,-55.8306592,-12.7330656,-55.8306694,0.6080724000930786,0.43527066707611084,0.6589878797531128,0.5184309482574463,-12.7328380057588,-55.8305939566344
-12.7330656,-55.8306694,-12.7331267,-55.8306784,0.5699002146720886,0.46045827865600586,0.6039284467697144,0.5146710276603699,-12.7328380057588,-55.8305939566344
-12.733652,-55.8307571,-12.7337186,-55.8307667,0.9276161193847656,0.5090721845626831,0.9652847051620483,0.63538658618927,-12.7336044888943,-55.8306991495192
-12.7337186,-55.8307667,-12.7337858,-55.8307763,0.6540782451629639,0.4924859404563904,0.687408447265625,0.5488010048866272,-12.7336044888943,-55.8306991495192
-12.7337858,-55.8307763,-12.7338709,-55.8307886,0.596073567867279,0.49248236417770386,0.6178120374679565,0.527438223361969,-12.7336044888943,-55.8306991495192
-12.7338709,-55.8307886,-12.7339397,-55.8307983,0.5648931860923767,0.48976409435272217,0.5803658962249756,0.513123631477356,-12.7336044888943,-55.8306991495192
-12.7350762,-55.830959,-12.7351543,-55.8309692,0.9418864250183105,0.49798399209976196,1.0,0.6121761202812195,-12.7350542647764,-55.8308959566057
-12.7351543,-55.8309692,-12.7352327,-55.8309793,0.6615729928016663,0.4902469515800476,0.7195293307304382,0.5391513705253601,-12.7350542647764,-55.8308959566057
-12.7352327,-55.8309793,-12.7353308,-55.8309921,0.6002541780471802,0.4893845021724701,0.637627363204956,0.5200341939926147,-12.7350542647764,-55.8308959566057
-12.7373543,-55.8312709,-12.7374369,-55.8312824,0.6330233812332153,0.4988611936569214,0.6849092841148376,0.5455925464630127,-12.7372187655419,-55.8312029857188
-12.7374369,-55.8312824,-12.7374989,-55.8312911,0.58231520652771,0.49266141653060913,0.6154589056968689,0.521338164806366,-12.7372187655419,-55.8312029857188
-12.7374989,-55.8312911,-12.7375817,-55.8313027,0.5654125213623047,0.49576660990715027,0.5928036570549011,0.5184361934661865,-12.7372187655419,-55.8312029857188
-12.738344,-55.8314115,-12.738426,-55.8314227,0.6858704090118408,0.5019069910049438,0.7178491950035095,0.5547957420349121,-12.7382219955325,-55.8313324861228
-12.738426,-55.8314227,-12.7385079,-55.8314338,0.6058812141418457,0.49514299631118774,0.6256248354911804,0.5260146260261536,-12.7382219955325,-55.8313324861228
-12.7385079,-55.8314338,-12.7386103,-55.831448,0.575827419757843,0.49687740206718445,0.5901232957839966,0.5184025764465332,-12.7382219955325,-55.8313324861228
-12.7394991,-55.831569,-12.7395592,-55.8315772,0.700559139251709,0.5216836929321289,0.7203790545463562,0.5689988136291504,-12.7393898880109,-55.8315064106137
-12.7395592,-55.8315772,-12.7396393,-55.8315885,0.6315960884094238,0.5141103267669678,0.6459934711456299,0.5463263988494873,-12.7393898880109,-55.8315064106137
-12.7443943,-55.8322447,-12.7444741,-55.8322557,0.9375580549240112,0.5071972608566284,0.9615225791931152,0.581559419631958,-12.7443368034437,-55.8321765437722
-12.7444741,-55.8322557,-12.7445536,-55.8322666,0.7084912061691284,0.500343918800354,0.7324745059013367,0.542181134223938,-12.7443368034437,-55.8321765437722
-12.7445536,-55.8322666,-12.7446329,-55.8322776,0.6332430243492126,0.491141676902771,0.650468111038208,0.5185871124267578,-12.7443368034437,-55.8321765437722
-12.7446329,-55.8322776,-12.7447117,-55.8322886,0.5971876382827759,0.49484744668006897,0.6100334525108337,0.5149465799331665,-12.7443368034437,-55.8321765437722
-12.7464305,-55.8325252,-12.746509,-55.8325357,0.7979501485824585,0.5138213634490967,0.8163127899169922,0.5980224609375,-12.7463749889284,-55.8324751071632
-12.746509,-55.8325357,-12.7465879,-55.8325465,0.631635308265686,0.49861741065979004,0.6418046355247498,0.5386172533035278,-12.7463749889284,-55.8324751071632
-12.7465879,-55.8325465,-12.7466672,-55.8325573,0.5842834711074829,0.49379822611808777,0.5907792448997498,0.5176005363464355,-12.7463749889284,-55.8324751071632
-12.7466672,-55.8325573,-12.7467468,-55.8325677,0.5631347894668579,0.4905816316604614,0.5675270557403564,0.5094236135482788,-12.7463749889284,-55.8324751071632
-12.7467468,-55.8325677,-12.746827,-55.8325781,0.9487241506576538,0.5309360027313232,0.9755331873893738,0.6114895343780518,-12.7467030985281,-55.832493044436
-12.746827,-55.8325781,-12.7469076,-55.8325889,0.7040246725082397,0.5086074471473694,0.7303571701049805,0.5533645749092102,-12.7467030985281,-55.832493044436
-12.7469076,-55.8325889,-12.7469685,-55.8325971,0.6272697448730469,0.4981984496116638,0.6453355550765991,0.5269337296485901,-12.7467030985281,-55.832493044436
-12.7469685,-55.8325971,-12.74705,-55.8326081,0.5989362001419067,0.49752989411354065,0.6133522391319275,0.5199185609817505,-12.7467030985281,-55.832493044436
-12.7472148,-55.8326305,-12.7472978,-55.832642,0.8467507362365723,0.477939248085022,0.8807994723320007,0.5523357391357422,-12.74717470631,-55.8325654640794
-12.7472978,-55.832642,-12.7473813,-55.8326539,0.6644794940948486,0.47868651151657104,0.6888077259063721,0.5183647274971008,-12.74717470631,-55.8325654640794
-12.7473813,-55.8326539,-12.7474653,-55.8326658,0.6054137945175171,0.48437178134918213,0.621686577796936,0.510370135307312,-12.74717470631,-55.8325654640794
-12.7474653,-55.8326658,-12.7475498,-55.8326777,0.5782103538513184,0.4845421314239502,0.5905711054801941,0.5038515329360962,-12.74717470631,-55.8325654640794
-12.7484221,-55.8327985,-12.7485069,-55.8328099,0.8312844038009644,0.5344163775444031,0.8537062406539917,0.6185318827629089,-12.7483610808849,-55.8327377960086
-12.7485069,-55.8328099,-12.7485916,-55.8328212,0.6458539366722107,0.5083059668540955,0.6606458425521851,0.5486134886741638,-12.7483610808849,-55.8327377960086
-12.7573926,-55.8340304,-12.7574822,-55.8340427,0.8131162524223328,0.5428070425987244,0.8352947235107422,0.6076957583427429,-12.7573188627139,-55.8339623082429
-12.7574822,-55.8340427,-12.757527,-55.8340488,0.6453509330749512,0.5181807279586792,0.6597947478294373,0.5502880811691284,-12.7573188627139,-55.8339623082429
-12.757527,-55.8340488,-12.7576392,-55.8340642,0.6136733889579773,0.5143461227416992,0.6253547668457031,0.5397043228149414,-12.7573188627139,-55.8339623082429
-12.7639755,-55.8349236,-12.7640447,-55.8349334,0.9562562704086304,0.5194920301437378,0.9999513626098633,0.59644615650177,-12.7639499958605,-55.8348658774048
-12.7640447,-55.8349334,-12.7640961,-55.8349407,0.7285463213920593,0.5066936016082764,0.8023056983947754,0.5528848171234131,-12.7639499958605,-55.8348658774048
